episode_reward,memory_size,episode_num,total_t,CPU_load,used_RAM,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
47.38544762421168,75000,1110,75000,"(1.99, 2.52, 2.79)",3902038016,70.08581638336182,False,,,30,91568_00000,478b58cf0597457399ade64074d6c89e,2023-04-04_10-15-50,1680596150,1857.3436472415924,545710,wtmgws12,134.100.10.165,1857.3436472415924,0,30
416.6912956289179,77500,1126,77500,"(2.36, 2.56, 2.78)",3902849024,71.51165533065796,False,,,31,91568_00000,478b58cf0597457399ade64074d6c89e,2023-04-04_10-17-01,1680596221,1928.8553025722504,545710,wtmgws12,134.100.10.165,1928.8553025722504,0,31
49.69278318032095,80000,1135,80000,"(2.54, 2.52, 2.75)",3903647744,69.2600314617157,False,,,32,91568_00000,478b58cf0597457399ade64074d6c89e,2023-04-04_10-18-11,1680596291,1998.115334033966,545710,wtmgws12,134.100.10.165,1998.115334033966,0,32
786.9944958776182,82500,1144,82500,"(2.82, 2.64, 2.78)",3904438272,73.70773410797119,False,,,33,91568_00000,478b58cf0597457399ade64074d6c89e,2023-04-04_10-19-24,1680596364,2071.8230681419373,545710,wtmgws12,134.100.10.165,2071.8230681419373,0,33
393.3061872341991,85000,1154,85000,"(3.19, 2.75, 2.8)",3905249280,72.21547269821167,False,,,34,91568_00000,478b58cf0597457399ade64074d6c89e,2023-04-04_10-20-36,1680596436,2144.038540840149,545710,wtmgws12,134.100.10.165,2144.038540840149,0,34
943.094571033343,87500,1159,87500,"(2.41, 2.6, 2.75)",3906052096,72.43750429153442,False,,,35,91568_00000,478b58cf0597457399ade64074d6c89e,2023-04-04_10-21-49,1680596509,2216.4760451316833,545710,wtmgws12,134.100.10.165,2216.4760451316833,0,35
275.6561753348055,90000,1174,90000,"(2.3, 2.54, 2.71)",3906854912,72.59783601760864,False,,,36,91568_00000,478b58cf0597457399ade64074d6c89e,2023-04-04_10-23-01,1680596581,2289.073881149292,545710,wtmgws12,134.100.10.165,2289.073881149292,0,36
494.7346641382678,92500,1184,92500,"(2.82, 2.63, 2.73)",3907661824,71.35986375808716,False,,,37,91568_00000,478b58cf0597457399ade64074d6c89e,2023-04-04_10-24-13,1680596653,2360.433744907379,545710,wtmgws12,134.100.10.165,2360.433744907379,0,37
246.89398116037873,95000,1192,95000,"(3.07, 2.72, 2.75)",3908464640,71.35425543785095,False,,,38,91568_00000,478b58cf0597457399ade64074d6c89e,2023-04-04_10-25-24,1680596724,2431.78800034523,545710,wtmgws12,134.100.10.165,2431.78800034523,0,38
319.1856207851891,97500,1199,97500,"(2.63, 2.66, 2.73)",3909275648,71.3379418849945,False,,,39,91568_00000,478b58cf0597457399ade64074d6c89e,2023-04-04_10-26-36,1680596796,2503.1259422302246,545710,wtmgws12,134.100.10.165,2503.1259422302246,0,39
637.6570693519699,100000,1203,100000,"(2.13, 2.52, 2.68)",3910074368,73.76854848861694,True,,,40,91568_00000,478b58cf0597457399ade64074d6c89e,2023-04-04_10-27-49,1680596869,2576.8944907188416,545710,wtmgws12,134.100.10.165,2576.8944907188416,0,40
