episode_reward,memory_size,episode_num,total_t,CPU_load,used_RAM,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
862.6973873564201,47248,76,75000,"(1.86, 1.98, 2.02)",3738202112,626.4340522289276,False,,,30,d7d20_00000,2198526aa4ea45eabfee6abb2adbce66,2022-12-07_13-05-25,1670414725,9694.974183321,1196570,wtmgws12,134.100.10.165,9694.974183321,0,30
908.8857840573952,48844,78,77500,"(2.07, 2.17, 2.09)",3719794688,645.1164073944092,False,,,31,d7d20_00000,2198526aa4ea45eabfee6abb2adbce66,2022-12-07_13-16-10,1670415370,10340.090590715408,1196570,wtmgws12,134.100.10.165,10340.090590715408,0,31
884.692386483187,50448,81,80000,"(1.87, 2.05, 2.07)",3724759040,666.5435955524445,False,,,32,d7d20_00000,2198526aa4ea45eabfee6abb2adbce66,2022-12-07_13-27-17,1670416037,11006.634186267853,1196570,wtmgws12,134.100.10.165,11006.634186267853,0,32
852.2143935415844,52068,83,82500,"(2.11, 2.22, 2.13)",3726913536,683.7913086414337,False,,,33,d7d20_00000,2198526aa4ea45eabfee6abb2adbce66,2022-12-07_13-38-41,1670416721,11690.425494909286,1196570,wtmgws12,134.100.10.165,11690.425494909286,0,33
854.2713090371282,53672,86,85000,"(2.19, 2.13, 2.09)",3758862336,704.5110845565796,False,,,34,d7d20_00000,2198526aa4ea45eabfee6abb2adbce66,2022-12-07_13-50-25,1670417425,12394.936579465866,1196570,wtmgws12,134.100.10.165,12394.936579465866,0,34
902.4723302575566,55286,88,87500,"(2.15, 2.03, 2.03)",3736162304,722.2593982219696,False,,,35,d7d20_00000,2198526aa4ea45eabfee6abb2adbce66,2022-12-07_14-02-28,1670418148,13117.195977687836,1196570,wtmgws12,134.100.10.165,13117.195977687836,0,35
855.5307790007345,56867,91,90000,"(1.75, 2.08, 2.06)",3754647552,740.4991054534912,False,,,36,d7d20_00000,2198526aa4ea45eabfee6abb2adbce66,2022-12-07_14-14-48,1670418888,13857.695083141327,1196570,wtmgws12,134.100.10.165,13857.695083141327,0,36
870.7403723342576,58471,93,92500,"(2.25, 2.13, 2.12)",3778301952,758.9029550552368,False,,,37,d7d20_00000,2198526aa4ea45eabfee6abb2adbce66,2022-12-07_14-27-27,1670419647,14616.598038196564,1196570,wtmgws12,134.100.10.165,14616.598038196564,0,37
848.183149736123,60090,96,95000,"(2.14, 2.07, 2.02)",3775111168,782.185423374176,False,,,38,d7d20_00000,2198526aa4ea45eabfee6abb2adbce66,2022-12-07_14-40-29,1670420429,15398.78346157074,1196570,wtmgws12,134.100.10.165,15398.78346157074,0,38
856.4436770581724,61692,98,97500,"(1.61, 1.76, 1.88)",3805044736,798.2921199798584,False,,,39,d7d20_00000,2198526aa4ea45eabfee6abb2adbce66,2022-12-07_14-53-47,1670421227,16197.075581550598,1196570,wtmgws12,134.100.10.165,16197.075581550598,0,39
834.8118767789674,63295,101,100000,"(2.23, 2.17, 2.04)",3795148800,816.2166678905487,True,,,40,d7d20_00000,2198526aa4ea45eabfee6abb2adbce66,2022-12-07_15-07-24,1670422044,17013.292249441147,1196570,wtmgws12,134.100.10.165,17013.292249441147,0,40
