episode_reward,memory_size,episode_num,total_t,CPU_load,used_RAM,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
373.5284723714613,55000,983,55000,"(3.24, 3.18, 3.45)",3606523904,65.44864106178284,False,,,22,54e46_00004,66c4367309b64e949ef8d5e69bb3f6f2,2023-04-05_11-25-28,1680686728,1206.159564256668,585958,wtmgws11,134.100.10.170,1206.159564256668,0,22
-18.314806102839906,57500,987,57500,"(2.96, 3.11, 3.41)",3607330816,67.83457899093628,False,,,23,54e46_00004,66c4367309b64e949ef8d5e69bb3f6f2,2023-04-05_11-26-35,1680686795,1273.9941432476044,585958,wtmgws11,134.100.10.170,1273.9941432476044,0,23
-0.9654735306500957,60000,994,60000,"(2.96, 3.09, 3.38)",3608133632,65.21075916290283,False,,,24,54e46_00004,66c4367309b64e949ef8d5e69bb3f6f2,2023-04-05_11-27-41,1680686861,1339.2049024105072,585958,wtmgws11,134.100.10.170,1339.2049024105072,0,24
54.58113598658443,62500,999,62500,"(3.0, 3.08, 3.35)",3608932352,64.06692910194397,False,,,25,54e46_00004,66c4367309b64e949ef8d5e69bb3f6f2,2023-04-05_11-28-45,1680686925,1403.2718315124512,585958,wtmgws11,134.100.10.170,1403.2718315124512,0,25
621.8811268792566,65000,1009,65000,"(3.19, 3.13, 3.35)",3609735168,66.05425643920898,False,,,26,54e46_00004,66c4367309b64e949ef8d5e69bb3f6f2,2023-04-05_11-29-51,1680686991,1469.3260879516602,585958,wtmgws11,134.100.10.170,1469.3260879516602,0,26
277.6509031476655,67500,1018,67500,"(3.33, 3.19, 3.36)",3610546176,63.53685474395752,False,,,27,54e46_00004,66c4367309b64e949ef8d5e69bb3f6f2,2023-04-05_11-30-54,1680687054,1532.8629426956177,585958,wtmgws11,134.100.10.170,1532.8629426956177,0,27
454.7633321054439,70000,1026,70000,"(3.19, 3.18, 3.35)",3611348992,65.36181569099426,False,,,28,54e46_00004,66c4367309b64e949ef8d5e69bb3f6f2,2023-04-05_11-32-00,1680687120,1598.224758386612,585958,wtmgws11,134.100.10.170,1598.224758386612,0,28
438.7883801380272,72500,1035,72500,"(3.37, 3.22, 3.35)",3612151808,65.18431162834167,False,,,29,54e46_00004,66c4367309b64e949ef8d5e69bb3f6f2,2023-04-05_11-33-05,1680687185,1663.4090700149536,585958,wtmgws11,134.100.10.170,1663.4090700149536,0,29
251.68549143676287,75000,1044,75000,"(3.26, 3.22, 3.34)",3612950528,64.90489292144775,False,,,30,54e46_00004,66c4367309b64e949ef8d5e69bb3f6f2,2023-04-05_11-34-10,1680687250,1728.3139629364014,585958,wtmgws11,134.100.10.170,1728.3139629364014,0,30
135.67293690907522,77500,1061,77500,"(3.26, 3.23, 3.34)",3613761536,63.67472958564758,False,,,31,54e46_00004,66c4367309b64e949ef8d5e69bb3f6f2,2023-04-05_11-35-13,1680687313,1791.988692522049,585958,wtmgws11,134.100.10.170,1791.988692522049,0,31
336.1820269941683,80000,1082,80000,"(3.09, 3.18, 3.32)",3614560256,64.16972327232361,False,,,32,54e46_00004,66c4367309b64e949ef8d5e69bb3f6f2,2023-04-05_11-36-18,1680687378,1856.1584157943726,585958,wtmgws11,134.100.10.170,1856.1584157943726,0,32
73.41754873736554,82500,1096,82500,"(3.08, 3.17, 3.3)",3615367168,64.604989528656,False,,,33,54e46_00004,66c4367309b64e949ef8d5e69bb3f6f2,2023-04-05_11-37-22,1680687442,1920.7634053230286,585958,wtmgws11,134.100.10.170,1920.7634053230286,0,33
1015.3357130659844,85000,1105,85000,"(2.97, 3.13, 3.28)",3616169984,66.79451251029968,False,,,34,54e46_00004,66c4367309b64e949ef8d5e69bb3f6f2,2023-04-05_11-38-29,1680687509,1987.5579178333282,585958,wtmgws11,134.100.10.170,1987.5579178333282,0,34
222.86383343979023,87500,1112,87500,"(2.91, 3.09, 3.25)",3616972800,66.02609395980835,False,,,35,54e46_00004,66c4367309b64e949ef8d5e69bb3f6f2,2023-04-05_11-39-35,1680687575,2053.5840117931366,585958,wtmgws11,134.100.10.170,2053.5840117931366,0,35
243.16808935084012,90000,1126,90000,"(2.97, 3.07, 3.23)",3617771520,63.982048988342285,False,,,36,54e46_00004,66c4367309b64e949ef8d5e69bb3f6f2,2023-04-05_11-40-39,1680687639,2117.566060781479,585958,wtmgws11,134.100.10.170,2117.566060781479,0,36
573.7901420053148,92500,1131,92500,"(2.88, 3.04, 3.21)",3618582528,65.93881678581238,False,,,37,54e46_00004,66c4367309b64e949ef8d5e69bb3f6f2,2023-04-05_11-41-45,1680687705,2183.5048775672913,585958,wtmgws11,134.100.10.170,2183.5048775672913,0,37
897.6117647427094,95000,1134,95000,"(3.13, 3.08, 3.21)",3619389440,65.56271719932556,False,,,38,54e46_00004,66c4367309b64e949ef8d5e69bb3f6f2,2023-04-05_11-42-51,1680687771,2249.067594766617,585958,wtmgws11,134.100.10.170,2249.067594766617,0,38
273.00474166953705,97500,1140,97500,"(3.13, 3.1, 3.21)",3620188160,64.91063928604126,False,,,39,54e46_00004,66c4367309b64e949ef8d5e69bb3f6f2,2023-04-05_11-43-55,1680687835,2313.978234052658,585958,wtmgws11,134.100.10.170,2313.978234052658,0,39
186.78462293599327,100000,1147,100000,"(3.08, 3.09, 3.2)",3620986880,63.3849081993103,True,,,40,54e46_00004,66c4367309b64e949ef8d5e69bb3f6f2,2023-04-05_11-44-59,1680687899,2377.3631422519684,585958,wtmgws11,134.100.10.170,2377.3631422519684,0,40
