episode_reward,memory_size,episode_num,total_t,CPU_load,used_RAM,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
111.5563030626377,75000,1061,75000,"(4.49, 4.33, 4.02)",3703300096,67.09548878669739,False,,,30,54e46_00000,5f425937163d4e87b4eb950e084ad2e5,2023-04-05_10-13-56,1680682436,1916.3633074760437,585945,wtmgws11,134.100.10.170,1916.3633074760437,0,30
153.05490727286153,77500,1073,77500,"(4.3, 4.32, 4.04)",3704152064,70.14279580116272,False,,,31,54e46_00000,5f425937163d4e87b4eb950e084ad2e5,2023-04-05_10-15-06,1680682506,1986.5061032772064,585945,wtmgws11,134.100.10.170,1986.5061032772064,0,31
156.83248275562252,80000,1093,80000,"(4.6, 4.39, 4.08)",3704995840,68.05463695526123,False,,,32,54e46_00000,5f425937163d4e87b4eb950e084ad2e5,2023-04-05_10-16-14,1680682574,2054.5607402324677,585945,wtmgws11,134.100.10.170,2054.5607402324677,0,32
180.38515427921956,82500,1107,82500,"(4.25, 4.32, 4.08)",3705843712,67.45792174339294,False,,,33,54e46_00000,5f425937163d4e87b4eb950e084ad2e5,2023-04-05_10-17-21,1680682641,2122.0186619758606,585945,wtmgws11,134.100.10.170,2122.0186619758606,0,33
918.3380086939186,85000,1115,85000,"(4.28, 4.31, 4.1)",3706699776,70.35317468643188,False,,,34,54e46_00000,5f425937163d4e87b4eb950e084ad2e5,2023-04-05_10-18-32,1680682712,2192.3718366622925,585945,wtmgws11,134.100.10.170,2192.3718366622925,0,34
464.01135178421947,87500,1126,87500,"(4.55, 4.39, 4.13)",3707539456,67.44480729103088,False,,,35,54e46_00000,5f425937163d4e87b4eb950e084ad2e5,2023-04-05_10-19-39,1680682779,2259.8166439533234,585945,wtmgws11,134.100.10.170,2259.8166439533234,0,35
304.9681151128419,90000,1133,90000,"(4.56, 4.45, 4.18)",3708375040,68.83002734184265,False,,,36,54e46_00000,5f425937163d4e87b4eb950e084ad2e5,2023-04-05_10-20-48,1680682848,2328.646671295166,585945,wtmgws11,134.100.10.170,2328.646671295166,0,36
166.92134730632878,92500,1139,92500,"(4.32, 4.4, 4.18)",3709218816,68.61007189750671,False,,,37,54e46_00000,5f425937163d4e87b4eb950e084ad2e5,2023-04-05_10-21-57,1680682917,2397.2567431926727,585945,wtmgws11,134.100.10.170,2397.2567431926727,0,37
333.57084472792934,95000,1147,95000,"(4.2, 4.35, 4.18)",3710074880,71.05876421928406,False,,,38,54e46_00000,5f425937163d4e87b4eb950e084ad2e5,2023-04-05_10-23-08,1680682988,2468.315507411957,585945,wtmgws11,134.100.10.170,2468.315507411957,0,38
429.4911249041443,97500,1153,97500,"(4.38, 4.39, 4.21)",3710914560,69.7379469871521,False,,,39,54e46_00000,5f425937163d4e87b4eb950e084ad2e5,2023-04-05_10-24-17,1680683057,2538.053454399109,585945,wtmgws11,134.100.10.170,2538.053454399109,0,39
33.26017037985634,100000,1161,100000,"(4.33, 4.37, 4.21)",3711754240,69.26838302612305,True,,,40,54e46_00000,5f425937163d4e87b4eb950e084ad2e5,2023-04-05_10-25-27,1680683127,2607.321837425232,585945,wtmgws11,134.100.10.170,2607.321837425232,0,40
