episode_reward,memory_size,episode_num,total_t,CPU_load,used_RAM,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
876.044364819519,23343,840,27500,"(49.96, 50.83, 51.7)",3952869376,629.8070085048676,False,,,11,e8281_00004,f920f35c36554311b25b0a00c26d2de1,2023-04-06_10-49-14,1680770954,3101.6398453712463,1842912,wtmgws12,134.100.10.165,3101.6398453712463,0,11
644.7112051775658,25080,862,30000,"(50.5, 50.2, 50.85)",3956162560,635.482937335968,False,,,12,e8281_00004,f920f35c36554311b25b0a00c26d2de1,2023-04-06_10-59-50,1680771590,3737.1227827072144,1842912,wtmgws12,134.100.10.165,3737.1227827072144,0,12
-8.35668951320677,26954,888,32500,"(50.08, 49.82, 50.39)",3984654336,654.963785648346,False,,,13,e8281_00004,f920f35c36554311b25b0a00c26d2de1,2023-04-06_11-10-45,1680772245,4392.08656835556,1842912,wtmgws12,134.100.10.165,4392.08656835556,0,13
161.780098545966,27792,896,35000,"(51.24, 50.53, 50.56)",3968204800,674.0604186058044,False,,,14,e8281_00004,f920f35c36554311b25b0a00c26d2de1,2023-04-06_11-21-59,1680772919,5066.146986961365,1842912,wtmgws12,134.100.10.165,5066.146986961365,0,14
204.8164860134772,28936,919,37500,"(52.34, 51.68, 51.08)",3974459392,683.1098546981812,False,,,15,e8281_00004,f920f35c36554311b25b0a00c26d2de1,2023-04-06_11-33-22,1680773602,5749.256841659546,1842912,wtmgws12,134.100.10.165,5749.256841659546,0,15
331.8809564272605,31339,936,40000,"(49.7, 50.15, 50.61)",3985588224,680.8723559379578,False,,,16,e8281_00004,f920f35c36554311b25b0a00c26d2de1,2023-04-06_11-44-43,1680774283,6430.129197597504,1842912,wtmgws12,134.100.10.165,6430.129197597504,0,16
914.2285702825703,33096,941,42500,"(49.08, 50.07, 50.45)",4004696064,704.786789894104,False,,,17,e8281_00004,f920f35c36554311b25b0a00c26d2de1,2023-04-06_11-56-28,1680774988,7134.915987491608,1842912,wtmgws12,134.100.10.165,7134.915987491608,0,17
-71.1088606843699,34464,946,45000,"(53.93, 51.05, 50.56)",4040728576,744.0645747184753,False,,,18,e8281_00004,f920f35c36554311b25b0a00c26d2de1,2023-04-06_12-08-52,1680775732,7878.980562210083,1842912,wtmgws12,134.100.10.165,7878.980562210083,0,18
890.2482245432155,35374,949,47500,"(49.24, 49.39, 49.9)",4071444480,793.2924313545227,False,,,19,e8281_00004,f920f35c36554311b25b0a00c26d2de1,2023-04-06_12-22-05,1680776525,8672.272993564606,1842912,wtmgws12,134.100.10.165,8672.272993564606,0,19
106.95709686625104,35900,954,50000,"(48.62, 48.98, 49.58)",4068687872,776.6463937759399,False,,,20,e8281_00004,f920f35c36554311b25b0a00c26d2de1,2023-04-06_12-35-02,1680777302,9448.919387340546,1842912,wtmgws12,134.100.10.165,9448.919387340546,0,20
4.460600185686903,37798,972,52500,"(48.45, 48.35, 48.88)",4075261952,771.0320372581482,False,,,21,e8281_00004,f920f35c36554311b25b0a00c26d2de1,2023-04-06_12-47-53,1680778073,10219.951424598694,1842912,wtmgws12,134.100.10.165,10219.951424598694,0,21
205.9841998210452,39754,985,55000,"(49.55, 49.34, 49.23)",4080709632,832.2473101615906,False,,,22,e8281_00004,f920f35c36554311b25b0a00c26d2de1,2023-04-06_13-01-45,1680778905,11052.198734760284,1842912,wtmgws12,134.100.10.165,11052.198734760284,0,22
277.1190584394453,42235,1009,57500,"(50.81, 50.11, 49.61)",4085063680,969.7906534671783,False,,,23,e8281_00004,f920f35c36554311b25b0a00c26d2de1,2023-04-06_13-17-55,1680779875,12021.989388227463,1842912,wtmgws12,134.100.10.165,12021.989388227463,0,23
-21.05166125801311,44498,1024,60000,"(50.36, 50.09, 50.08)",4088582144,1157.0110807418823,False,,,24,e8281_00004,f920f35c36554311b25b0a00c26d2de1,2023-04-06_13-37-12,1680781032,13179.000468969345,1842912,wtmgws12,134.100.10.165,13179.000468969345,0,24
111.42045399762691,46949,1036,62500,"(14.69, 31.61, 42.35)",4092264448,947.2732019424438,False,,,25,e8281_00004,f920f35c36554311b25b0a00c26d2de1,2023-04-06_13-52-59,1680781979,14126.273670911789,1842912,wtmgws12,134.100.10.165,14126.273670911789,0,25
188.98076224751284,49382,1047,65000,"(10.57, 13.48, 26.91)",4099334144,631.4374828338623,False,,,26,e8281_00004,f920f35c36554311b25b0a00c26d2de1,2023-04-06_14-03-30,1680782610,14757.711153745651,1842912,wtmgws12,134.100.10.165,14757.711153745651,0,26
159.69889668293118,51649,1060,67500,"(10.11, 10.82, 18.56)",4103266304,659.3339064121246,False,,,27,e8281_00004,f920f35c36554311b25b0a00c26d2de1,2023-04-06_14-14-30,1680783270,15417.045060157776,1842912,wtmgws12,134.100.10.165,15417.045060157776,0,27
312.22436248872714,53573,1068,70000,"(10.32, 10.77, 14.58)",4163018752,685.5991377830505,False,,,28,e8281_00004,f920f35c36554311b25b0a00c26d2de1,2023-04-06_14-25-55,1680783955,16102.644197940826,1842912,wtmgws12,134.100.10.165,16102.644197940826,0,28
204.79211114162794,55877,1079,72500,"(10.21, 10.42, 12.43)",4144951296,723.572774887085,False,,,29,e8281_00004,f920f35c36554311b25b0a00c26d2de1,2023-04-06_14-37-59,1680784679,16826.21697282791,1842912,wtmgws12,134.100.10.165,16826.21697282791,0,29
429.2468978857382,58109,1089,75000,"(15.83, 12.06, 12.13)",4174069760,750.0873966217041,False,,,30,e8281_00004,f920f35c36554311b25b0a00c26d2de1,2023-04-06_14-50-29,1680785429,17576.304369449615,1842912,wtmgws12,134.100.10.165,17576.304369449615,0,30
453.6798504000867,60184,1098,77500,"(10.32, 11.08, 11.62)",4210888704,773.1421165466309,False,,,31,e8281_00004,f920f35c36554311b25b0a00c26d2de1,2023-04-06_15-03-22,1680786202,18349.446485996246,1842912,wtmgws12,134.100.10.165,18349.446485996246,0,31
290.9791171976752,62485,1100,80000,"(10.13, 10.53, 10.99)",4241453056,784.4583535194397,False,,,32,e8281_00004,f920f35c36554311b25b0a00c26d2de1,2023-04-06_15-16-27,1680786987,19133.904839515686,1842912,wtmgws12,134.100.10.165,19133.904839515686,0,32
198.02790643222644,64921,1109,82500,"(15.2, 11.63, 11.06)",4177563648,811.7563087940216,False,,,33,e8281_00004,f920f35c36554311b25b0a00c26d2de1,2023-04-06_15-29-58,1680787798,19945.661148309708,1842912,wtmgws12,134.100.10.165,19945.661148309708,0,33
381.6709457266772,67408,1123,85000,"(10.3, 10.85, 10.92)",4180951040,837.2779059410095,False,,,34,e8281_00004,f920f35c36554311b25b0a00c26d2de1,2023-04-06_15-43-56,1680788636,20782.939054250717,1842912,wtmgws12,134.100.10.165,20782.939054250717,0,34
220.1657179103004,69874,1137,87500,"(10.31, 10.8, 10.95)",4163022848,870.15593957901,False,,,35,e8281_00004,f920f35c36554311b25b0a00c26d2de1,2023-04-06_15-58-26,1680789506,21653.094993829727,1842912,wtmgws12,134.100.10.165,21653.094993829727,0,35
92.82305046704481,72303,1143,90000,"(10.52, 10.87, 10.92)",4253704192,917.6603782176971,False,,,36,e8281_00004,f920f35c36554311b25b0a00c26d2de1,2023-04-06_16-13-44,1680790424,22570.755372047424,1842912,wtmgws12,134.100.10.165,22570.755372047424,0,36
28.67472214784813,74712,1151,92500,"(10.58, 10.75, 10.9)",4222283776,942.7903332710266,False,,,37,e8281_00004,f920f35c36554311b25b0a00c26d2de1,2023-04-06_16-29-26,1680791366,23513.54570531845,1842912,wtmgws12,134.100.10.165,23513.54570531845,0,37
237.58076324842878,77077,1160,95000,"(10.49, 10.9, 11.19)",4204937216,974.2608165740967,False,,,38,e8281_00004,f920f35c36554311b25b0a00c26d2de1,2023-04-06_16-45-41,1680792341,24487.806521892548,1842912,wtmgws12,134.100.10.165,24487.806521892548,0,38
142.11446833160167,79520,1168,97500,"(11.56, 11.36, 11.07)",4211638272,994.3880906105042,False,,,39,e8281_00004,f920f35c36554311b25b0a00c26d2de1,2023-04-06_17-02-15,1680793335,25482.19461250305,1842912,wtmgws12,134.100.10.165,25482.19461250305,0,39
576.0140239471705,81934,1182,100000,"(11.45, 11.55, 11.22)",4216139776,1032.3748853206635,True,,,40,e8281_00004,f920f35c36554311b25b0a00c26d2de1,2023-04-06_17-19-27,1680794367,26514.569497823715,1842912,wtmgws12,134.100.10.165,26514.569497823715,0,40
