episode_reward,memory_size,episode_num,total_t,CPU_load,used_RAM,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
234.12815704945433,75000,1137,75000,"(9.0, 9.6, 8.32)",3899953152,74.11717867851257,False,,,30,91568_00003,41a01ccf325142ed9aaa0f9852b82be5,2023-04-04_12-29-30,1680604170,1994.0657830238342,545701,wtmgws12,134.100.10.165,1994.0657830238342,0,30
265.45543048503185,77500,1151,77500,"(8.9, 9.43, 8.35)",3900776448,74.19443321228027,False,,,31,91568_00003,41a01ccf325142ed9aaa0f9852b82be5,2023-04-04_12-30-44,1680604244,2068.2602162361145,545701,wtmgws12,134.100.10.165,2068.2602162361145,0,31
441.3153665822692,80000,1158,80000,"(8.39, 9.17, 8.35)",3901595648,74.16534376144409,False,,,32,91568_00003,41a01ccf325142ed9aaa0f9852b82be5,2023-04-04_12-31-58,1680604318,2142.4255599975586,545701,wtmgws12,134.100.10.165,2142.4255599975586,0,32
97.17475360007582,82500,1168,82500,"(8.73, 9.05, 8.37)",3902423040,74.26378011703491,False,,,33,91568_00003,41a01ccf325142ed9aaa0f9852b82be5,2023-04-04_12-33-13,1680604393,2216.6893401145935,545701,wtmgws12,134.100.10.165,2216.6893401145935,0,33
925.0303967140457,85000,1173,85000,"(8.53, 8.92, 8.38)",3903250432,77.85394477844238,False,,,34,91568_00003,41a01ccf325142ed9aaa0f9852b82be5,2023-04-04_12-34-30,1680604470,2294.543284893036,545701,wtmgws12,134.100.10.165,2294.543284893036,0,34
682.2501604683947,87500,1180,87500,"(8.1, 8.71, 8.34)",3904069632,75.86122488975525,False,,,35,91568_00003,41a01ccf325142ed9aaa0f9852b82be5,2023-04-04_12-35-46,1680604546,2370.404509782791,545701,wtmgws12,134.100.10.165,2370.404509782791,0,35
287.83822732582627,90000,1186,90000,"(8.4, 8.67, 8.36)",3904888832,74.61460518836975,False,,,36,91568_00003,41a01ccf325142ed9aaa0f9852b82be5,2023-04-04_12-37-01,1680604621,2445.019114971161,545701,wtmgws12,134.100.10.165,2445.019114971161,0,36
120.77612084167065,92500,1190,92500,"(8.53, 8.64, 8.37)",3905712128,77.43005776405334,False,,,37,91568_00003,41a01ccf325142ed9aaa0f9852b82be5,2023-04-04_12-38-18,1680604698,2522.4491727352142,545701,wtmgws12,134.100.10.165,2522.4491727352142,0,37
6.5406790907273935,95000,1201,95000,"(8.67, 8.66, 8.4)",3906547712,74.52973413467407,False,,,38,91568_00003,41a01ccf325142ed9aaa0f9852b82be5,2023-04-04_12-39-33,1680604773,2596.9789068698883,545701,wtmgws12,134.100.10.165,2596.9789068698883,0,38
377.565056644622,97500,1214,97500,"(8.75, 8.69, 8.43)",3907371008,70.81877613067627,False,,,39,91568_00003,41a01ccf325142ed9aaa0f9852b82be5,2023-04-04_12-40-44,1680604844,2667.7976830005646,545701,wtmgws12,134.100.10.165,2667.7976830005646,0,39
396.357950588154,100000,1221,100000,"(8.85, 8.72, 8.46)",3908190208,75.69888830184937,True,,,40,91568_00003,41a01ccf325142ed9aaa0f9852b82be5,2023-04-04_12-41-59,1680604919,2743.496571302414,545701,wtmgws12,134.100.10.165,2743.496571302414,0,40
