episode_reward,memory_size,episode_num,total_t,CPU_load,used_RAM,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
3714.4548765159216,74853,78,77500,"(2.8, 3.14, 3.15)",3859410944,910.3702259063721,False,,,31,7c694_00000,317962db2eb74534945e4cea2282b2b1,2022-12-15_10-11-02,1671095462,14127.632945299149,2235481,wtmgws12,134.100.10.165,14127.632945299149,0,31
3395.817075104807,77355,81,80000,"(2.75, 3.19, 3.18)",3913293824,945.5419325828552,False,,,32,7c694_00000,317962db2eb74534945e4cea2282b2b1,2022-12-15_10-26-47,1671096407,15073.174877882004,2235481,wtmgws12,134.100.10.165,15073.174877882004,0,32
3241.9338514646684,79858,83,82500,"(4.03, 3.89, 3.77)",3867287552,980.9924943447113,False,,,33,7c694_00000,317962db2eb74534945e4cea2282b2b1,2022-12-15_10-43-08,1671097388,16054.167372226715,2235481,wtmgws12,134.100.10.165,16054.167372226715,0,33
3336.4753801140973,82359,86,85000,"(3.61, 3.91, 3.96)",3871227904,1015.7271389961243,False,,,34,7c694_00000,317962db2eb74534945e4cea2282b2b1,2022-12-15_11-00-04,1671098404,17069.89451122284,2235481,wtmgws12,134.100.10.165,17069.89451122284,0,34
3665.891418023973,84862,88,87500,"(4.53, 4.45, 4.27)",3964313600,1022.2816331386566,False,,,35,7c694_00000,317962db2eb74534945e4cea2282b2b1,2022-12-15_11-17-06,1671099426,18092.176144361496,2235481,wtmgws12,134.100.10.165,18092.176144361496,0,35
3624.9303977059903,87363,91,90000,"(3.49, 3.69, 4.03)",3902730240,1072.0817182064056,False,,,36,7c694_00000,317962db2eb74534945e4cea2282b2b1,2022-12-15_11-34-59,1671100499,19164.2578625679,2235481,wtmgws12,134.100.10.165,19164.2578625679,0,36
1661.2099659015819,89866,93,92500,"(2.68, 2.87, 3.25)",3928301568,1080.9247608184814,False,,,37,7c694_00000,317962db2eb74534945e4cea2282b2b1,2022-12-15_11-52-59,1671101579,20245.182623386383,2235481,wtmgws12,134.100.10.165,20245.182623386383,0,37
2863.1802484284804,92367,96,95000,"(2.59, 2.95, 3.1)",3913461760,1129.0078809261322,False,,,38,7c694_00000,317962db2eb74534945e4cea2282b2b1,2022-12-15_12-11-48,1671102708,21374.190504312515,2235481,wtmgws12,134.100.10.165,21374.190504312515,0,38
2961.255526296516,94870,98,97500,"(2.9, 3.69, 3.43)",3954528256,1151.7915391921997,False,,,39,7c694_00000,317962db2eb74534945e4cea2282b2b1,2022-12-15_12-31-00,1671103860,22525.982043504715,2235481,wtmgws12,134.100.10.165,22525.982043504715,0,39
3649.324642134033,97366,101,100000,"(3.46, 3.33, 3.35)",4038533120,1159.1617546081543,True,,,40,7c694_00000,317962db2eb74534945e4cea2282b2b1,2022-12-15_12-50-19,1671105019,23685.14379811287,2235481,wtmgws12,134.100.10.165,23685.14379811287,0,40
